date,price
2008-05-21,12100
2008-05-22,12100
2008-05-23,12100
2008-05-24,12100
2008-05-25,12100
2008-05-26,12000
2008-05-27,12000
2008-05-28,12000
2008-05-29,12000
2008-05-30,11900
2008-05-31,11900
2008-06-01,11900
2008-06-02,11900
2008-06-03,12000
2008-06-04,12000
2008-06-05,12000
2008-06-06,11800
2008-06-07,11800
2008-06-08,11700
2008-06-09,11800
2008-06-10,11800
2008-06-11,11800
2008-06-12,11900
2008-06-13,11900
2008-06-14,11800
2008-06-15,11700
2008-06-16,11700
2008-06-17,11700
2008-06-18,11700
2008-06-19,11700
2008-06-20,11600
2008-06-21,11600
2008-06-22,11700
2008-06-23,11700
2008-06-24,11700
2008-06-25,11700
2008-06-26,11700
2008-06-27,11800
2008-06-28,11800
2008-06-29,11800
2008-06-30,11800
2008-07-01,11800
2008-07-02,11800
2008-07-03,11800
2008-07-04,11900
2008-07-05,11900
2008-07-06,11900
2008-07-07,11900
2008-07-08,11900
2008-07-09,12000
2008-07-10,12000
2008-07-11,11900
2008-07-12,11900
2008-07-13,11900
2008-07-14,11800
2008-07-15,11800
2008-07-16,11800
2008-07-17,11700
2008-07-18,11700
2008-07-19,11700
2008-07-20,11700
2008-07-21,11700
2008-07-22,11700
2008-07-23,11700
2008-07-24,11700
2008-07-25,11700
2008-07-26,11700
2008-07-27,11700
2008-07-28,11700
2008-07-29,11700
2008-07-30,11700
2008-07-31,11800
2008-08-01,11800
2008-08-02,11900
2008-08-03,12000
2008-08-04,12100
2008-08-05,12100
2008-08-06,12100
2008-08-07,12200
2008-08-08,12100
2008-08-09,11900
2008-08-10,11900
2008-08-11,11900
2008-08-12,11900
2008-08-13,11900
2008-08-14,11900
2008-08-15,11900
2008-08-16,11900
2008-08-17,11900
2008-08-18,11900
2008-08-19,11900
2008-08-20,11800
2008-08-21,11800
2008-08-22,11900
2008-08-23,11900
2008-08-24,11900
2008-08-25,12000
2008-08-26,12000
2008-08-27,12000
2008-08-28,12000
2008-08-29,12000
2008-08-30,12100
2008-08-31,12100
2008-09-01,12100
2008-09-02,12100
2008-09-03,12000
2008-09-04,12000
2008-09-05,12000
2008-09-06,12000
2008-09-07,12000
2008-09-08,12000
2008-09-09,12000
2008-09-10,12100
2008-09-11,12100
2008-09-12,12100
2008-09-13,12100
2008-09-14,12100
2008-09-15,12200
2008-09-16,12200
2008-09-17,12200
2008-09-18,12200
2008-09-19,12100
2008-09-20,12100
2008-09-21,12000
2008-09-22,11900
2008-09-23,12000
2008-09-24,12000
2008-09-25,12000
2008-09-26,12000
2008-09-27,12000
2008-09-28,12000
2008-09-29,12000
2008-09-30,12100
2008-10-01,12300
2008-10-02,12300
2008-10-03,12300
2008-10-04,12200
2008-10-05,12200
2008-10-06,12100
2008-10-07,12100
2008-10-08,12100
2008-10-09,12100
2008-10-10,12200
2008-10-11,12200
2008-10-12,12200
2008-10-13,12200
2008-10-14,12200
2008-10-15,12200
2008-10-16,12600
2008-10-17,12900
2008-10-18,13500
2008-10-19,14900
2008-10-20,14900
2008-10-21,15600
2008-10-22,16400
2008-10-23,16500
2008-10-24,16500
2008-10-25,15200
2008-10-26,15200
2008-10-27,15400
2008-10-28,16200
2008-10-29,16800
2008-10-30,17200
2008-10-31,17500
2008-11-01,17700
2008-11-02,18300
2008-11-03,18600
2008-11-04,18900
2008-11-05,18900
2008-11-06,19100
2008-11-07,18900
2008-11-08,18400
2008-11-09,18100
2008-11-10,17900
2008-11-11,17900
2008-11-12,17900
2008-11-13,17800
2008-11-14,17400
2008-11-15,17300
2008-11-16,17700
2008-11-17,18000
2008-11-18,18000
2008-11-19,18000
2008-11-20,18000
2008-11-21,18000
2008-11-22,18000
2008-11-23,18200
2008-11-24,18500
2008-11-25,18600
2008-11-26,18600
2008-11-27,18600
2008-11-28,18500
2008-11-29,18500
2008-11-30,18400
2008-12-01,18400
2008-12-02,18300
2008-12-03,18300
2008-12-04,18200
2008-12-05,17800
2008-12-06,17500
2008-12-07,17500
2008-12-08,17500
2008-12-09,17500
2008-12-10,17400
2008-12-11,17500
2008-12-12,17500
2008-12-13,17800
2008-12-14,18100
2008-12-15,18300
2008-12-16,18300
2008-12-17,18100
2008-12-18,17800
2008-12-19,17900
2008-12-20,17900
2008-12-21,18100
2008-12-22,18100
2008-12-23,17900
2008-12-24,17900
2008-12-25,17900
2008-12-26,17900
2008-12-27,17900
2008-12-28,17600
2008-12-29,17500
2008-12-30,17400
2008-12-31,17400
2009-01-01,17400
2009-01-02,17300
2009-01-03,16800
2009-01-04,16600
2009-01-05,16400
2009-01-06,16300
2009-01-07,16200
2009-01-08,16200
2009-01-09,16100
2009-01-10,15700
2009-01-11,15700
2009-01-12,15600
2009-01-13,15800
2009-01-14,15800
2009-01-15,16300
2009-01-16,16500
2009-01-17,16400
2009-01-18,16500
2009-01-19,16500
2009-01-20,16800
2009-01-21,16700
2009-01-22,16700
2009-01-23,16100
2009-01-24,16100
2009-01-25,16000
2009-01-26,16000
2009-01-27,16200
2009-01-28,15900
2009-01-29,15900
2009-01-30,15700
2009-01-31,15800
2009-02-01,16000
2009-02-02,16000
2009-02-03,16000
2009-02-04,16100
2009-02-05,16100
2009-02-06,16100
2009-02-07,16200
2009-02-08,16200
2009-02-09,16100
2009-02-10,16100
2009-02-11,16100
2009-02-12,16100
2009-02-13,16000
2009-02-14,16100
2009-02-15,16100
2009-02-16,16100
2009-02-17,16100
2009-02-18,16100
2009-02-19,16000
2009-02-20,16000
2009-02-21,15800
2009-02-22,15800
2009-02-23,15900
2009-02-24,15900
2009-02-25,15800
2009-02-26,15600
2009-02-27,15500
2009-02-28,15600
2009-03-01,15600
2009-03-02,15700
2009-03-03,15600
2009-03-04,15600
2009-03-05,15600
2009-03-06,15600
2009-03-07,15600
2009-03-08,15600
2009-03-09,15700
2009-03-10,15700
2009-03-11,15700
2009-03-12,15700
2009-03-13,15800
2009-03-14,15800
2009-03-15,15900
2009-03-16,15900
2009-03-17,15900
2009-03-18,15900
2009-03-19,16000
2009-03-20,16000
2009-03-21,16000
2009-03-22,16000
2009-03-23,15800
2009-03-24,15800
2009-03-25,15700
2009-03-26,15600
2009-03-27,15600
2009-03-28,15600
2009-03-29,15600
2009-03-30,15600
2009-03-31,15700
2009-04-01,15700
2009-04-02,15700
2009-04-03,15700
2009-04-04,15800
2009-04-05,15800
2009-04-06,15800
2009-04-07,15800
2009-04-08,15600
2009-04-09,15600
2009-04-10,15600
2009-04-11,15600
2009-04-12,15600
2009-04-13,15600
2009-04-14,15600
2009-04-15,15300
2009-04-16,15200
2009-04-17,15200
2009-04-18,15300
2009-04-19,15300
2009-04-20,15300
2009-04-21,15300
2009-04-22,15000
2009-04-23,14900
2009-04-24,15000
2009-04-25,15100
2009-04-26,15200
2009-04-27,15300
2009-04-28,15400
2009-04-29,15400
2009-04-30,15400
2009-05-01,15400
2009-05-02,15500
2009-05-03,15400
2009-05-04,15400
2009-05-05,15400
2009-05-06,15500
2009-05-07,16200
2009-05-08,16800
2009-05-09,16800
2009-05-10,16000
2009-05-11,15500
2009-05-12,15600
2009-05-13,15800
2009-05-14,15900
2009-05-15,15700
2009-05-16,15700
2009-05-17,15600
2009-05-18,15600
2009-05-19,15600
2009-05-20,15500
2009-05-21,15300
2009-05-22,15200
2009-05-23,15200
2009-05-24,15200
2009-05-25,15200
2009-05-26,15200
2009-05-27,15200
2009-05-28,14500
2009-05-29,14500
2009-05-30,14500
2009-05-31,14900
2009-06-01,14900
2009-06-02,14500
2009-06-03,14500
2009-06-04,15300
2009-06-05,15900
2009-06-06,15900
2009-06-07,15600
2009-06-08,14900
2009-06-09,14300
2009-06-10,14300
2009-06-11,14500
2009-06-12,14600
2009-06-13,14600
2009-06-14,14200
2009-06-15,14200
2009-06-16,14100
2009-06-17,13800
2009-06-18,13900
2009-06-19,13900
2009-06-20,13800
2009-06-21,13800
2009-06-22,13700
2009-06-23,13600
2009-06-24,13400
2009-06-25,13500
2009-06-26,13500
2009-06-27,13500
2009-06-28,13300
2009-06-29,13300
2009-06-30,13300
2009-07-01,13200
2009-07-02,13200
2009-07-03,13600
2009-07-04,13800
2009-07-05,13800
2009-07-06,13600
2009-07-07,13500
2009-07-08,13600
2009-07-09,13600
2009-07-10,13600
2009-07-11,13400
2009-07-12,13400
2009-07-13,13300
2009-07-14,13500
2009-07-15,13900
2009-07-16,14600
2009-07-17,15200
2009-07-18,14800
2009-07-19,13400
2009-07-20,13400
2009-07-21,13500
2009-07-22,13700
2009-07-23,13700
2009-07-24,13700
2009-07-25,13600
2009-07-26,13700
2009-07-27,13700
2009-07-28,13700
2009-07-29,13900
2009-07-30,13900
2009-07-31,14000
2009-08-01,14100
2009-08-02,14000
2009-08-03,14000
2009-08-04,14000
2009-08-05,14100
2009-08-06,14100
2009-08-07,14000
2009-08-08,14000
2009-08-09,14100
2009-08-10,14200
2009-08-11,14200
2009-08-12,14100
2009-08-13,14100
2009-08-14,14000
2009-08-15,14000
2009-08-16,14000
2009-08-17,14000
2009-08-18,14100
2009-08-19,14100
2009-08-20,14100
2009-08-21,14400
2009-08-22,14400
2009-08-23,14300
2009-08-24,14300
2009-08-25,14600
2009-08-26,14600
2009-08-27,14500
2009-08-28,14500
2009-08-29,14500
2009-08-30,14500
2009-08-31,14600
2009-09-01,14600
2009-09-02,14700
2009-09-03,14700
2009-09-04,14700
2009-09-05,14800
2009-09-06,14800
2009-09-07,15100
2009-09-08,15100
2009-09-09,15100
2009-09-10,14700
2009-09-11,14600
2009-09-12,14600
2009-09-13,14800
2009-09-14,15000
2009-09-15,15100
2009-09-16,15000
2009-09-17,15000
2009-09-18,14900
2009-09-19,14900
2009-09-20,14800
2009-09-21,14800
2009-09-22,15000
2009-09-23,15100
2009-09-24,15100
2009-09-25,15100
2009-09-26,15100
2009-09-27,15100
2009-09-28,15000
2009-09-29,15000
2009-09-30,15000
2009-10-01,15000
2009-10-02,15100
2009-10-03,15100
2009-10-04,15000
2009-10-05,15100
2009-10-06,15100
2009-10-07,15200
2009-10-08,15200
2009-10-09,15300
2009-10-10,15200
2009-10-11,15200
2009-10-12,15200
2009-10-13,15100
2009-10-14,15100
2009-10-15,15100
2009-10-16,15000
2009-10-17,15000
2009-10-18,15000
2009-10-19,15000
2009-10-20,15000
2009-10-21,15000
2009-10-22,15000
2009-10-23,15000
2009-10-24,15000
2009-10-25,15000
2009-10-26,15000
2009-10-27,15000
2009-10-28,15000
2009-10-29,15000
2009-10-30,15000
2009-10-31,15000
2009-11-01,15000
2009-11-02,15200
2009-11-03,15200
2009-11-04,15300
2009-11-05,15300
2009-11-06,15300
2009-11-07,15400
2009-11-08,15400
2009-11-09,15500
2009-11-10,15800
2009-11-11,15800
2009-11-12,15800
2009-11-13,15900
2009-11-14,16000
2009-11-15,16100
2009-11-16,16100
2009-11-17,16000
2009-11-18,15900
2009-11-19,15900
2009-11-20,15900
2009-11-21,16100
2009-11-22,16200
2009-11-23,16200
2009-11-24,16200
2009-11-25,16200
2009-11-26,16200
2009-11-27,16200
2009-11-28,16200
2009-11-29,16300
2009-11-30,16300
2009-12-01,16300
2009-12-02,16300
2009-12-03,16400
2009-12-04,16600
2009-12-05,16600
2009-12-06,16800
2009-12-07,16900
2009-12-08,16900
2009-12-09,17000
2009-12-10,17600
2009-12-11,17600
2009-12-12,17700
2009-12-13,17300
2009-12-14,17000
2009-12-15,16900
2009-12-16,16900
2009-12-17,17100
2009-12-18,17100
2009-12-19,17200
2009-12-20,17300
2009-12-21,17200
2009-12-22,17200
2009-12-23,16800
2009-12-24,16900
2009-12-25,17000
2009-12-26,16600
2009-12-27,16600
2009-12-28,16600
2009-12-29,16800
2009-12-30,16800
2009-12-31,17000
2010-01-01,17100
2010-01-02,16900
2010-01-03,16600
2010-01-04,17000
2010-01-05,17000
2010-01-06,17000
2010-01-07,16800
2010-01-08,16400
2010-01-09,16600
2010-01-10,16800
2010-01-11,16800
2010-01-12,16900
2010-01-13,16900
2010-01-14,16900
2010-01-15,16900
2010-01-16,17200
2010-01-17,17300
2010-01-18,17300
2010-01-19,17000
2010-01-20,17000
2010-01-21,17200
2010-01-22,17200
2010-01-23,17200
2010-01-24,17300
2010-01-25,17300
2010-01-26,17100
2010-01-27,17000
2010-01-28,17000
2010-01-29,17100
2010-01-30,17100
2010-01-31,17100
2010-02-01,17100
2010-02-02,17100
2010-02-03,17100
2010-02-04,17100
2010-02-05,17200
2010-02-06,17300
2010-02-07,17300
2010-02-08,17400
2010-02-09,17400
2010-02-10,17200
2010-02-11,17000
2010-02-12,17100
2010-02-13,17100
2010-02-14,17300
2010-02-15,17300
2010-02-16,17300
2010-02-17,17300
2010-02-18,17100
2010-02-19,17100
2010-02-20,17100
2010-02-21,17000
2010-02-22,17100
2010-02-23,17100
2010-02-24,17100
2010-02-25,17000
2010-02-26,16900
2010-02-27,16900
2010-02-28,17100
2010-03-01,17300
2010-03-02,17200
2010-03-03,17100
2010-03-04,16900
2010-03-05,16900
2010-03-06,17100
2010-03-07,17200
2010-03-08,17200
2010-03-09,17100
2010-03-10,17000
2010-03-11,17000
2010-03-12,17000
2010-03-13,17200
2010-03-14,17200
2010-03-15,17200
2010-03-16,17200
2010-03-17,17000
2010-03-18,17000
2010-03-19,17100
2010-03-20,17100
2010-03-21,17100
2010-03-22,17200
2010-03-23,17200
2010-03-24,17200
2010-03-25,17200
2010-03-26,17200
2010-03-27,17200
2010-03-28,17100
2010-03-29,17100
2010-03-30,17100
2010-03-31,17100
2010-04-01,17100
2010-04-02,17100
2010-04-03,17100
2010-04-04,17000
2010-04-05,17000
2010-04-06,16900
2010-04-07,16900
2010-04-08,17000
2010-04-09,17000
2010-04-10,17000
2010-04-11,17100
2010-04-12,17100
2010-04-13,17000
2010-04-14,17000
2010-04-15,16800
2010-04-16,16800
2010-04-17,16800
2010-04-18,16900
2010-04-19,16900
2010-04-20,16900
2010-04-21,17000
2010-04-22,17000
2010-04-23,17000
2010-04-24,17000
2010-04-25,17000
2010-04-26,17000
2010-04-27,17100
2010-04-28,17300
2010-04-29,17300
2010-04-30,17300
2010-05-01,17400
2010-05-02,17500
2010-05-03,17500
2010-05-04,17500
2010-05-05,17600
2010-05-06,17600
2010-05-07,17600
2010-05-08,17600
2010-05-09,17800
2010-05-10,17800
2010-05-11,17900
2010-05-12,18000
2010-05-13,17900
2010-05-14,17600
2010-05-15,17800
2010-05-16,18100
2010-05-17,18200
2010-05-18,18100
2010-05-19,18300
2010-05-20,18300
2010-05-21,18400
2010-05-22,18300
2010-05-23,18300
2010-05-24,18200
2010-05-25,18200
2010-05-26,18500
2010-05-27,18500
2010-05-28,18700
2010-05-29,18900
2010-05-30,18900
2010-05-31,18800
2010-06-01,18800
2010-06-02,19200
2010-06-03,19200
2010-06-04,19400
2010-06-05,19600
2010-06-06,19800
2010-06-07,19600
2010-06-08,19300
2010-06-09,19200
2010-06-10,19000
2010-06-11,18600
2010-06-12,18600
2010-06-13,18800
2010-06-14,19100
2010-06-15,19100
2010-06-16,19200
2010-06-17,19200
2010-06-18,19200
2010-06-19,19200
2010-06-20,19000
2010-06-21,19000
2010-06-22,19100
2010-06-23,19100
2010-06-24,19100
2010-06-25,19100
2010-06-26,19000
2010-06-27,19000
2010-06-28,18900
2010-06-29,18800
2010-06-30,18900
2010-07-01,18900
2010-07-02,19000
2010-07-03,19100
2010-07-04,19000
2010-07-05,18700
2010-07-06,18700
2010-07-07,18700
2010-07-08,18800
2010-07-09,18800
2010-07-10,18800
2010-07-11,18700
2010-07-12,18700
2010-07-13,18700
2010-07-14,18700
2010-07-15,18100
2010-07-16,18100
2010-07-17,18100
2010-07-18,18300
2010-07-19,18300
2010-07-20,17800
2010-07-21,17800
2010-07-22,16400
2010-07-23,16300
2010-07-24,16300
2010-07-25,15900
2010-07-26,15600
2010-07-27,15500
2010-07-28,15700
2010-07-29,16100
2010-07-30,16100
2010-07-31,16200
2010-08-01,16200
2010-08-02,16300
2010-08-03,16300
2010-08-04,16200
2010-08-05,15800
2010-08-06,15600
2010-08-07,15000
2010-08-08,14400
2010-08-09,14000
2010-08-10,13800
2010-08-11,14900
2010-08-12,14900
2010-08-13,15400
2010-08-14,15600
2010-08-15,15000
2010-08-16,14400
2010-08-17,14400
2010-08-18,14400
2010-08-19,13900
2010-08-20,13900
2010-08-21,13900
2010-08-22,14300
2010-08-23,14100
2010-08-24,13900
2010-08-25,14000
2010-08-26,14400
2010-08-27,14100
2010-08-28,14100
2010-08-29,13900
2010-08-30,14200
2010-08-31,14000
2010-09-01,14000
2010-09-02,14100
2010-09-03,13900
2010-09-04,13700
2010-09-05,13500
2010-09-06,13500
2010-09-07,13200
2010-09-08,13200
2010-09-09,13300
2010-09-10,13500
2010-09-11,13600
2010-09-12,13600
2010-09-13,13600
2010-09-14,13700
2010-09-15,13700
2010-09-16,13600
2010-09-17,13600
2010-09-18,13700
2010-09-19,13700
2010-09-20,13800
2010-09-21,13800
2010-09-22,13700
2010-09-23,13700
2010-09-24,13600
2010-09-25,13400
2010-09-26,13400
2010-09-27,13500
2010-09-28,13700
2010-09-29,13700
2010-09-30,13700
2010-10-01,13700
2010-10-02,13700
2010-10-03,13700
2010-10-04,13700
2010-10-05,13700
2010-10-06,13700
2010-10-07,13700
2010-10-08,13700
2010-10-09,13700
2010-10-10,13600
2010-10-11,13700
2010-10-12,13700
2010-10-13,13600
2010-10-14,13500
2010-10-15,13500
2010-10-16,13500
2010-10-17,13600
2010-10-18,13600
2010-10-19,13400
2010-10-20,13400
2010-10-21,13500
2010-10-22,13500
2010-10-23,13500
2010-10-24,13600
2010-10-25,13600
2010-10-26,13600
2010-10-27,13600
2010-10-28,13600
2010-10-29,13700
2010-10-30,13700
2010-10-31,13800
2010-11-01,13800
2010-11-02,13900
2010-11-03,13900
2010-11-04,13900
2010-11-05,13800
2010-11-07,13800
2010-11-08,13700
2010-11-09,13700
2010-11-10,13700
2010-11-11,13700
2010-11-12,13700
2010-11-13,13800
2010-11-14,13800
2010-11-15,13800
2010-11-16,13800
2010-11-17,13900
2010-11-18,13900
2010-11-19,14000
2010-11-20,14100
2010-11-21,14100
2010-11-22,14100
2010-11-23,14000
2010-11-24,13900
2010-11-25,13800
2010-11-26,13800
2010-11-27,13900
2010-11-28,14100
2010-11-29,14100
2010-11-30,14100
2010-12-01,13900
2010-12-02,13900
2010-12-03,13900
2010-12-04,13900
2010-12-05,13800
2010-12-06,13800
2010-12-07,13800
2010-12-08,13800
2010-12-09,13900
2010-12-10,13900
2010-12-11,13900
2010-12-12,13800
2010-12-13,13900
2010-12-14,13900
2010-12-15,13800
2010-12-16,13900
2010-12-17,13800
2010-12-18,13800
2010-12-19,13900
2010-12-20,13900
2010-12-21,13900
2010-12-22,13900
2010-12-23,13900
2010-12-24,13900
2010-12-25,13900
2010-12-26,13900
2010-12-27,13900
2010-12-28,13900
2010-12-29,13900
2010-12-30,13900
2010-12-31,13800
2011-01-01,13800
2011-01-02,14000
2011-01-03,13900
2011-01-04,13700
2011-01-05,13800
2011-01-06,13400
2011-01-07,13100
2011-01-08,12800
2011-01-09,12947
2011-01-10,12900
2011-01-11,13300
2011-01-12,13200
2011-01-13,13100
2011-01-14,12700
2011-01-15,12800
2011-01-16,12800
2011-01-17,12900
2011-01-18,12908
2011-01-19,13017
2011-01-20,13275
2011-01-21,13300
2011-01-22,14100
2011-01-23,15300
2011-01-24,13800
2011-01-25,13700
2011-01-26,13800
2011-01-27,13800
2011-01-28,13600
2011-01-29,13400
2011-01-30,13400
2011-01-31,13300
2011-02-01,13300
2011-02-03,12034
2011-02-04,12034
2011-02-05,11744
2011-02-06,11700
2011-02-07,11800
2011-02-08,12000
2011-02-09,12000
2011-02-10,12200
2011-02-11,12200
2011-02-12,11900
2011-02-13,11708
2011-02-14,11700
2011-02-15,11800
2011-02-16,11800
2011-02-17,11500
2011-02-18,11541
2011-02-19,11400
2011-02-20,11400
2011-02-21,10000
2011-02-22,11200
2011-02-23,10862
2011-02-24,10700
2011-02-25,10900
2011-02-26,10889
2011-02-27,11000
2011-02-28,10800
2011-03-01,10700
2011-03-02,10700
2011-03-03,10600
2011-03-04,10600
2011-03-05,10600
2011-03-06,11100
2011-03-07,10600
2011-03-08,10700
2011-03-09,10700
2011-03-10,11200
2011-03-11,10900
2011-03-12,10600
2011-03-13,10600
2011-03-14,10700
2011-03-15,10600
2011-03-16,10600
2011-03-17,10200
2011-03-18,10200
2011-03-19,10200
2011-03-20,10400
2011-03-21,10400
2011-03-22,10900
2011-03-23,10500
2011-03-24,10300
2011-03-25,10300
2011-03-26,10300
2011-03-27,10400
2011-03-28,10500
2011-03-29,10600
2011-03-30,10595
2011-03-31,10600
2011-04-01,10500
2011-04-02,10500
2011-04-03,10500
2011-04-04,10500
2011-04-05,10654
2011-04-06,10700
2011-04-07,10800
2011-04-08,10800
2011-04-09,10800
2011-04-10,10900
2011-04-11,11000
2011-04-12,11000
2011-04-13,11200
2011-04-14,11200
2011-04-15,11400
2011-04-16,11300
2011-04-17,11400
2011-04-18,11200
2011-04-19,11100
2011-04-20,11100
2011-04-21,11100
2011-04-22,11200
2011-04-23,11200
2011-04-24,11700
2011-04-25,11200
2011-04-26,11100
2011-04-27,11000
2011-04-28,10900
2011-04-29,10900
2011-04-30,11000
2011-05-01,10953
2011-05-02,10900
2011-05-03,10800
2011-05-04,10800
2011-05-05,10869
2011-05-06,10900
2011-05-07,10901
2011-05-08,10956
2011-05-09,11100
2011-05-10,11100
2011-05-11,11200
2011-05-12,11200
2011-05-13,11100
2011-05-14,11100
2011-05-15,11000
2011-05-16,11034
2011-05-17,11000
2011-05-18,11000
2011-05-19,11100
2011-05-20,11100
2011-05-21,11100
2011-05-22,11100
2011-05-23,11131
2011-05-24,11200
2011-05-25,11200
2011-05-26,11200
2011-05-27,11100
2011-05-28,11177
2011-05-29,11200
2011-05-30,11111
2011-05-31,11087
2011-06-01,11051
2011-06-02,11021
2011-06-03,11000
2011-06-04,11060
2011-06-05,11060
2011-06-06,11070
2011-06-07,11100
2011-06-08,11000
2011-06-09,11042
2011-06-10,11089
2011-06-11,11100
2011-06-12,11182
2011-06-13,11200
2011-06-14,11138
2011-06-15,11100
2011-06-16,11121
2011-06-17,11040
2011-06-18,11000
2011-06-19,11020
2011-06-20,11000
2011-06-21,11100
2011-06-22,11062
2011-06-23,11054
2011-06-24,11055
2011-06-25,11100
2011-06-26,11000
2011-06-27,10982
2011-06-28,10982
2011-06-29,10963
2011-06-30,11003
2011-07-01,11000
2011-07-02,11000
2011-07-03,10900
2011-07-04,10800
2011-07-05,10691
2011-07-06,10700
2011-07-07,10830
2011-07-08,10800
2011-07-09,10900
2011-07-10,10800
2011-07-11,10700
2011-07-12,10696
2011-07-13,10691
2011-07-14,10691
2011-07-15,10766
2011-07-16,10714
2011-07-17,10700
2011-07-18,10665
2011-07-19,10631
2011-07-20,10600
2011-07-21,10675
2011-07-22,10800
2011-07-23,10900
2011-07-24,10800
2011-07-25,10804
2011-07-26,10748
2011-07-27,10700
2011-07-28,10680
2011-07-29,10600
2011-07-30,10560
2011-07-31,10538
2011-08-01,10500
2011-08-02,10573
2011-08-03,10600
2011-08-04,10636
2011-08-05,10681
2011-08-06,10700
2011-08-07,10715
2011-08-08,10721
2011-08-09,10747
2011-08-10,10733
2011-08-11,10700
2011-08-12,10800
2011-08-13,10900
2011-08-14,10800
2011-08-15,10826
2011-08-16,10817
2011-08-17,10829
2011-08-18,10800
2011-08-19,10785
2011-08-20,10696
2011-08-21,10500
2011-08-22,10477
2011-08-23,10477
2011-08-24,10523
2011-08-25,10572
2011-08-26,10600
2011-08-27,10635
2011-08-28,10600
2011-08-29,10552
2011-08-30,10510
2011-08-31,10500
2011-09-01,10485
2011-09-02,10476
2011-09-03,10487
2011-09-04,10473
2011-09-05,10478
2011-09-06,10508
2011-09-07,10500
2011-09-08,10546
2011-09-09,10550
2011-09-10,10600
2011-09-11,10700
2011-09-12,10948
2011-09-13,10899
2011-09-14,10800
2011-09-15,10800
2011-09-16,10700
2011-09-17,10627
2011-09-18,10700
2011-09-19,10737
2011-09-20,10736
2011-09-21,10685
2011-09-22,10636
2011-09-23,10600
2011-09-24,10554
2011-09-25,10600
2011-09-26,10800
2011-09-27,10800
2011-09-28,10625
2011-09-29,10600
2011-09-30,10641
2011-10-01,10700
2011-10-02,10744
2011-10-03,10800
2011-10-04,10710
2011-10-05,10700
2011-10-06,10709
2011-10-07,10711
2011-10-08,10709
2011-10-09,10707
2011-10-10,10797
2011-10-11,10800
2011-10-12,10779
2011-10-13,10776
2011-10-14,10761
2011-10-15,10765
2011-10-16,10765
2011-10-17,11000
2011-10-18,11026
2011-10-19,10998
2011-10-20,10962
2011-10-21,10952
2011-10-22,11085
2011-10-23,11321
2011-10-24,11472
2011-10-25,11546
2011-10-26,11546
2011-10-27,10835
2011-10-28,10835
2011-10-29,10500
2011-10-30,10586
2011-10-31,10738
2011-11-01,10858
2011-11-02,10900
2011-11-03,11000
2011-11-04,11100
2011-11-05,10831
2011-11-06,10800
2011-11-07,11000
2011-11-08,11063
2011-11-09,11002
2011-11-10,10920
2011-11-11,10900
2011-11-12,10852
2011-11-13,10840
2011-11-14,10730
2011-11-15,10884
2011-11-16,10911
2011-11-17,10852
2011-11-18,10946
2011-11-19,11000
2011-11-20,10955
2011-11-21,10859
2011-11-22,10949
2011-11-23,10907
2011-11-24,10942
2011-11-25,10800
2011-11-26,10900
2011-11-27,10870
2011-11-28,10845
2011-11-29,10800
2011-11-30,10834
2011-12-01,10805
2011-12-02,10800
2011-12-03,10849
2011-12-04,11000
2011-12-05,10960
2011-12-06,10978
2011-12-07,10925
2011-12-08,10893
2011-12-09,10943
2011-12-10,10903
2011-12-11,10893
2011-12-12,10888
2011-12-13,10921
2011-12-14,10866
2011-12-15,10891
2011-12-16,10872
2011-12-17,10760
2011-12-18,10726
2011-12-19,10797
2011-12-20,10780
2011-12-21,10746
2011-12-22,10698
2011-12-23,10728
2011-12-24,10668
2011-12-25,10668
2011-12-26,10662
2011-12-27,10627
2011-12-28,10717
2011-12-29,10739
2011-12-30,10743
2011-12-31,10741
2012-01-01,10730
2012-01-02,10704
2012-01-03,10637
2012-01-04,10637
2012-01-05,10626
2012-01-06,10638
2012-01-07,10578
2012-01-08,10667
2012-01-09,10728
2012-01-10,10721
2012-01-11,10716
2012-01-12,10705
2012-01-13,10690
2012-01-14,10704
2012-01-15,10862
2012-01-16,10901
2012-01-17,10859
2012-01-18,10792
2012-01-19,10759
2012-01-20,10708
2012-01-21,10714
2012-01-22,10641
2012-01-23,10611
2012-01-24,10597
2012-01-25,10574
2012-01-26,10634
2012-01-27,10637
2012-01-28,10572
2012-01-29,10460
2012-01-30,10401
2012-01-31,10382
2012-02-01,10396
2012-02-02,10423
2012-02-03,10445
2012-02-04,10371
2012-02-05,10279
2012-02-06,10307
2012-02-07,10377
2012-02-08,10462
2012-02-09,10440
2012-02-10,10415
2012-02-11,10361
2012-02-12,10392
2012-02-13,10432
2012-02-14,10295
2012-02-15,10261
2012-02-16,10182
2012-02-17,10178
2012-02-18,10183
2012-02-19,10299
2012-02-20,10243
2012-02-21,10271
2012-02-22,10268
2012-02-23,10340
2012-02-24,10388
2012-02-25,10429
2012-02-26,10394
2012-02-27,10417
2012-02-28,10433
2012-02-29,10431
2012-03-01,10454
2012-03-02,10461
2012-03-03,10525
2012-03-04,10554
2012-03-05,10586
2012-03-06,10586
2012-03-07,10555
2012-03-08,10542
2012-03-09,10491
2012-03-10,10388
2012-03-11,10335
2012-03-12,10376
2012-03-13,10450
2012-03-14,10530
2012-03-15,10575
2012-03-16,10577
2012-03-17,10584
2012-03-18,10556
2012-03-19,10524
2012-03-20,10675
2012-03-21,10625
