date,price
2016-08-20,997
2016-08-21,1000
2016-08-22,1000
2016-08-23,1009
2016-08-24,1015
2016-08-25,1026
2016-08-26,1025
2016-08-27,1023
2016-08-28,1031
2016-08-29,1010
2016-08-30,1030
2016-08-31,1078
2016-09-01,1083
2016-09-02,1132
2016-09-03,1120
2016-09-04,1142
2016-09-05,1123
2016-09-06,1100
2016-09-07,1047
2016-09-08,1005
2016-09-09,964
2016-09-10,925
2016-09-11,894
2016-09-12,868
2016-09-13,879
2016-09-14,912
2016-09-15,949
2016-09-16,951
2016-09-17,928
2016-09-18,924
2016-09-19,905
2016-09-20,892
2016-09-21,897
2016-09-22,885
2016-09-23,861
2016-09-24,838
2016-09-25,819
2016-09-26,806
2016-09-27,825
2016-09-28,845
2016-09-29,860
2016-09-30,879
2016-10-01,901
2016-10-02,884
2016-10-03,901
2016-10-04,880
2016-10-05,886
2016-10-06,877
2016-10-07,882
2016-10-08,886
2016-10-09,879
2016-10-10,879
2016-10-11,876
2016-10-12,882
2016-10-13,896
2016-10-14,904
2016-10-15,916
2016-10-16,901
2016-10-17,911
2016-10-18,911
2016-10-19,905
2016-10-20,903
2016-10-21,908
2016-10-22,916
2016-10-23,921
2016-10-24,921
2016-10-25,921
2016-10-26,910
2016-10-27,901
2016-10-28,909
2016-10-29,895
2016-10-30,888
2016-10-31,890
2016-11-01,882
2016-11-02,889
2016-11-03,889
2016-11-04,894
2016-11-05,900
2016-11-06,889
2016-11-07,884
2016-11-08,879
2016-11-09,874
2016-11-10,887
2016-11-11,893
2016-11-12,895
2016-11-13,896
2016-11-14,903
2016-11-15,910
2016-11-16,906
2016-11-17,911
2016-11-18,908
2016-11-19,909
2016-11-20,903
2016-11-21,917
2016-11-22,915
2016-11-23,926
2016-11-24,924
2016-11-25,910
2016-11-26,918
2016-11-27,914
2016-11-28,887
2016-11-29,892
2016-11-30,906
2016-12-01,935
2016-12-02,939
2016-12-03,931
2016-12-04,922
2016-12-05,912
2016-12-06,886
2016-12-07,873
2016-12-08,908
2016-12-09,927
2016-12-10,935
2016-12-11,937
2016-12-12,929
2016-12-13,930
2016-12-14,944
2016-12-15,966
2016-12-16,979
2016-12-17,982
2016-12-18,978
2016-12-19,959
2016-12-20,936
2016-12-21,939
2016-12-22,940
2016-12-23,942
2016-12-24,942
2016-12-25,947
2016-12-26,951
2016-12-27,952
2016-12-28,952
2016-12-29,953
2016-12-30,958
2016-12-31,958
2017-01-01,960
2017-01-02,959
2017-01-03,962
2017-01-04,966
2017-01-05,974
2017-01-06,965
2017-01-07,961
2017-01-08,955
2017-01-09,949
2017-01-10,952
2017-01-11,953
2017-01-12,955
2017-01-13,956
2017-01-14,953
2017-01-15,938
2017-01-16,930
2017-01-17,926
2017-01-18,924
2017-01-19,908
2017-01-20,905
2017-01-21,897
2017-01-22,883
2017-01-23,894
2017-01-24,902
2017-01-25,897
2017-01-26,903
2017-01-27,907
2017-01-28,912
2017-01-29,904
2017-01-30,906
2017-01-31,892
2017-02-01,893
2017-02-02,890
2017-02-03,897
2017-02-04,899
2017-02-05,909
2017-02-06,912
2017-02-07,909
2017-02-08,901
2017-02-09,898
2017-02-10,892
2017-02-11,881
2017-02-12,872
2017-02-13,857
2017-02-14,849
2017-02-15,836
2017-02-16,838
2017-02-17,824
2017-02-18,805
2017-02-19,772
2017-02-20,778
2017-02-21,782
2017-02-22,789
2017-02-23,797
2017-02-24,791
2017-02-25,782
2017-02-26,777
2017-02-27,780
2017-02-28,783
2017-03-01,783
2017-03-02,785
2017-03-03,779
2017-03-04,780
2017-03-05,779
2017-03-06,780
2017-03-07,783
2017-03-08,779
2017-03-09,757
2017-03-10,754
2017-03-11,757
2017-03-12,767
2017-03-13,762
2017-03-14,755
2017-03-15,741
2017-03-16,728
2017-03-17,718
2017-03-18,710
2017-03-19,695
2017-03-20,686
2017-03-21,700
2017-03-22,707
2017-03-23,699
2017-03-24,701
2017-03-25,707
2017-03-26,709
2017-03-27,710
2017-03-28,702
2017-03-29,697
2017-03-30,698
2017-03-31,695
2017-04-01,701
2017-04-02,703
2017-04-03,687
2017-04-04,703
2017-04-05,714
2017-04-06,721
2017-04-07,717
2017-04-08,720
2017-04-09,722
2017-04-10,726
2017-04-11,730
2017-04-12,737
2017-04-13,732
2017-04-14,728
2017-04-15,708
2017-04-16,710
2017-04-17,694
2017-04-18,682
2017-04-19,689
2017-04-20,678
2017-04-21,671
2017-04-22,675
2017-04-23,681
2017-04-24,675
2017-04-25,665
2017-04-26,663
2017-04-27,664
2017-04-28,665
2017-04-29,677
2017-04-30,684
2017-05-01,693
2017-05-02,705
2017-05-03,720
2017-05-04,733
2017-05-05,724
2017-05-06,706
2017-05-07,698
2017-05-08,688
2017-05-09,696
2017-05-10,702
2017-05-11,702
2017-05-12,719
2017-05-13,718
2017-05-14,712
2017-05-15,697
2017-05-16,673
2017-05-17,674
2017-05-18,668
2017-05-19,683
2017-05-20,685
2017-05-21,677
2017-05-22,674
2017-05-23,672
2017-05-24,678
2017-05-25,681
2017-05-26,690
2017-05-27,687
2017-05-28,681
2017-05-29,678
2017-05-30,674
2017-05-31,668
2017-06-01,671
2017-06-02,680
2017-06-03,677
2017-06-04,681
2017-06-05,682
2017-06-06,678
2017-06-07,673
2017-06-08,660
2017-06-09,649
2017-06-10,653
2017-06-11,638
2017-06-12,627
2017-06-13,612
2017-06-14,606
2017-06-15,586
2017-06-16,590
2017-06-17,578
2017-06-18,583
2017-06-19,584
2017-06-20,578
2017-06-21,576
2017-06-22,569
2017-06-23,563
2017-06-24,558
2017-06-25,554
2017-06-26,555
2017-06-27,554
2017-06-28,554
2017-06-29,547
2017-06-30,549
2017-07-01,543
2017-07-02,539
2017-07-03,533
2017-07-04,531
2017-07-05,515
2017-07-06,495
2017-07-07,478
2017-07-08,470
2017-07-09,476
2017-07-10,480
2017-07-11,498
2017-07-12,519
2017-07-13,517
2017-07-14,510
2017-07-15,506
2017-07-16,501
2017-07-17,504
2017-07-18,493
2017-07-19,498
2017-07-20,502
2017-07-21,502
2017-07-22,505
2017-07-23,507
2017-07-24,524
2017-07-25,517
2017-07-26,516
2017-07-27,529
2017-07-28,520
2017-07-29,513
2017-07-30,512
2017-07-31,518
2017-08-01,519
2017-08-02,517
2017-08-03,503
2017-08-04,491
2017-08-05,484
2017-08-06,480
2017-08-07,482
2017-08-08,479
2017-08-09,484
2017-08-10,499
2017-08-11,505
2017-08-12,503
2017-08-13,508
2017-08-14,505
2017-08-15,503
2017-08-16,509
2017-08-17,512
2017-08-18,524
2017-08-19,529
2017-08-20,523
2017-08-21,530
2017-08-22,532
2017-08-23,535
2017-08-24,537
2017-08-25,537
2017-08-26,535
2017-08-27,527
2017-08-28,514
2017-08-29,513
2017-08-30,513
2017-08-31,517
2017-09-01,516
2017-09-02,529
2017-09-03,537
2017-09-04,542
2017-09-05,550
2017-09-06,573
2017-09-07,574
2017-09-08,570
2017-09-09,556
2017-09-10,550
2017-09-11,548
2017-09-12,548
2017-09-13,544
2017-09-14,540
2017-09-15,543
2017-09-16,537
2017-09-17,522
2017-09-18,505
2017-09-19,490
2017-09-20,494
2017-09-21,498
2017-09-22,497
2017-09-23,492
2017-09-24,494
2017-09-25,499
2017-09-26,501
2017-09-27,495
2017-09-28,494
2017-09-29,501
2017-09-30,500
2017-10-01,493
2017-10-02,493
2017-10-03,505
2017-10-04,507
2017-10-05,515
2017-10-06,521
2017-10-07,520
2017-10-08,533
2017-10-09,537
2017-10-10,537
2017-10-11,533
2017-10-12,532
2017-10-13,536
2017-10-14,532
2017-10-15,535
2017-10-16,538
2017-10-17,540
2017-10-18,542
2017-10-19,546
2017-10-20,548
2017-10-21,554
2017-10-22,554
2017-10-23,552
2017-10-24,552
2017-10-25,557
2017-10-26,559
2017-10-27,565
2017-10-28,571
2017-10-29,577
2017-10-30,578
2017-10-31,574
2017-11-01,587
2017-11-02,593
2017-11-03,584
2017-11-04,585
2017-11-05,588
2017-11-06,584
2017-11-07,585
2017-11-08,584
2017-11-09,589
2017-11-10,587
2017-11-11,587
2017-11-12,586
2017-11-13,587
2017-11-14,584
2017-11-15,584
2017-11-16,586
2017-11-17,588
2017-11-18,584
2017-11-19,581
2017-11-20,585
2017-11-21,594
2017-11-22,587
2017-11-23,589
2017-11-24,594
2017-11-25,609
2017-11-26,607
2017-11-27,611
2017-11-28,605
2017-11-29,613
2017-11-30,629
2017-12-01,637
2017-12-02,629
2017-12-03,635
2017-12-04,631
2017-12-05,631
2017-12-06,643
2017-12-07,656
2017-12-08,667
2017-12-09,675
2017-12-10,677
2017-12-11,677
2017-12-12,634
2017-12-13,602
2017-12-14,589
2017-12-15,604
2017-12-16,614
2017-12-17,625
2017-12-18,625
2017-12-19,649
2017-12-20,660
2017-12-21,674
2017-12-22,678
2017-12-23,683
2017-12-24,665
2017-12-25,651
2017-12-26,635
2017-12-27,626
2017-12-28,616
2017-12-29,634
2017-12-30,649
2017-12-31,654
2018-01-01,638
2018-01-02,634
2018-01-03,629
2018-01-04,619
2018-01-05,616
2018-01-06,621
2018-01-07,635
2018-01-08,646
2018-01-09,671
2018-01-10,683
2018-01-11,683
2018-01-12,693
2018-01-13,699
2018-01-14,702
2018-01-15,698
2018-01-16,720
2018-01-17,740
2018-01-18,749
2018-01-19,745
2018-01-20,758
2018-01-21,761
2018-01-22,772
2018-01-23,777
2018-01-24,780
2018-01-25,785
2018-01-26,780
2018-01-27,780
2018-01-28,773
2018-01-29,767
2018-01-30,764
2018-01-31,769
2018-02-01,784
2018-02-02,785
2018-02-03,776
2018-02-04,774
2018-02-05,773
2018-02-06,774
2018-02-07,769
2018-02-08,778
2018-02-09,779
2018-02-10,785
2018-02-11,781
2018-02-12,794
2018-02-13,805
2018-02-14,806
2018-02-15,829
2018-02-16,825
2018-02-17,819
2018-02-18,817
2018-02-19,805
2018-02-20,797
2018-02-21,795
2018-02-22,800
2018-02-23,808
2018-02-24,806
2018-02-25,799
2018-02-26,784
2018-02-27,761
2018-02-28,775
2018-03-01,783
2018-03-02,811
2018-03-03,848
2018-03-04,865
2018-03-05,844
2018-03-06,839
2018-03-07,833
2018-03-08,827
2018-03-09,838
2018-03-10,819
2018-03-11,799
2018-03-12,796
2018-03-13,789
2018-03-14,769
2018-03-15,740
2018-03-16,714
2018-03-17,700
2018-03-18,684
2018-03-19,674
2018-03-20,654
2018-03-21,647
2018-03-22,636
2018-03-23,641
2018-03-24,648
2018-03-25,649
2018-03-26,641
2018-03-27,632
2018-03-28,633
2018-03-29,649
2018-03-30,667
2018-03-31,668
2018-04-01,680
2018-04-02,692
2018-04-03,719
2018-04-04,731
2018-04-05,747
2018-04-06,739
2018-04-07,753
2018-04-08,771
2018-04-09,771
2018-04-10,817
2018-04-11,820
2018-04-12,814
2018-04-13,804
2018-04-14,781
2018-04-15,765
2018-04-16,756
2018-04-17,738
2018-04-18,735
2018-04-19,747
2018-04-20,746
2018-04-21,748
2018-04-22,751
2018-04-23,764
2018-04-24,767
2018-04-25,769
2018-04-26,777
2018-04-27,763
2018-04-28,758
2018-04-29,763
2018-04-30,762
2018-05-01,776
2018-05-02,784
2018-05-03,785
2018-05-04,782
2018-05-05,771
2018-05-06,762
2018-05-07,752
2018-05-08,734
2018-05-09,744
2018-05-10,738
2018-05-11,742
2018-05-12,727
2018-05-13,707
2018-05-14,705
2018-05-15,688
2018-05-16,663
2018-05-17,680
2018-05-18,671
2018-05-19,679
2018-05-20,677
2018-05-21,664
2018-05-22,680
2018-05-23,690
2018-05-24,691
2018-05-25,690
2018-05-26,682
2018-05-27,684
2018-05-28,691
2018-05-29,689
2018-05-30,695
2018-05-31,705
2018-06-01,706
2018-06-02,700
2018-06-03,705
2018-06-04,696
2018-06-05,687
2018-06-06,688
2018-06-07,693
2018-06-08,712
2018-06-09,712
2018-06-10,711
2018-06-11,717
2018-06-12,711
2018-06-13,702
2018-06-14,689
2018-06-15,682
2018-06-16,681
2018-06-17,679
2018-06-18,676
2018-06-19,677
2018-06-20,667
2018-06-21,659
2018-06-22,654
2018-06-23,652
2018-06-24,646
2018-06-25,652
2018-06-26,644
2018-06-27,637
2018-06-28,621
2018-06-29,605
2018-06-30,584
2018-07-01,583
2018-07-02,588
2018-07-03,597
2018-07-04,590
2018-07-05,592
2018-07-06,605
2018-07-07,604
2018-07-08,597
2018-07-09,602
2018-07-10,587
2018-07-11,586
2018-07-12,578
2018-07-13,582
2018-07-14,586
2018-07-15,587
2018-07-16,587
2018-07-17,583
2018-07-18,587
2018-07-19,581
2018-07-20,584
2018-07-21,589
2018-07-22,605
2018-07-23,616
2018-07-24,632
2018-07-25,650
2018-07-26,650
2018-07-27,644
2018-07-28,655
2018-07-29,666
2018-07-30,675
2018-07-31,669
2018-08-01,669
2018-08-02,674
2018-08-03,675
2018-08-04,685
2018-08-05,701
2018-08-06,709
2018-08-07,719
2018-08-08,735
2018-08-09,759
2018-08-10,773
2018-08-11,768
2018-08-12,754
2018-08-13,737
2018-08-14,725
2018-08-15,720
2018-08-16,711
2018-08-17,698
2018-08-18,680
2018-08-19,670
2018-08-20,671
2018-08-21,686
2018-08-22,700
2018-08-23,726
2018-08-24,757
2018-08-25,740
2018-08-26,733
2018-08-27,734
2018-08-28,752
2018-08-29,767
2018-08-30,781
2018-08-31,780
2018-09-01,760
2018-09-02,733
2018-09-03,703
2018-09-04,692
2018-09-05,719
2018-09-06,755
2018-09-07,789
2018-09-08,799
2018-09-09,830
2018-09-10,866
2018-09-11,847
2018-09-12,827
2018-09-13,839
2018-09-14,826
2018-09-15,825
2018-09-16,812
2018-09-17,799
2018-09-18,806
2018-09-19,807
2018-09-20,804
2018-09-21,796
2018-09-22,783
2018-09-23,761
2018-09-24,748
2018-09-25,756
2018-09-26,754
2018-09-27,762
2018-09-28,787
2018-09-29,799
2018-09-30,818
2018-10-01,805
2018-10-02,789
2018-10-03,777
2018-10-04,772
2018-10-05,752
2018-10-06,741
2018-10-07,743
2018-10-08,751
2018-10-09,765
2018-10-10,770
2018-10-11,748
2018-10-12,744
2018-10-13,737
2018-10-14,720
2018-10-15,725
2018-10-16,731
2018-10-17,742
2018-10-18,759
2018-10-19,752
2018-10-20,749
2018-10-21,730
2018-10-22,712
2018-10-23,701
2018-10-24,684
2018-10-25,666
2018-10-26,639
2018-10-27,618
2018-10-28,611
2018-10-29,611
2018-10-30,628
2018-10-31,649
2018-11-01,670
2018-11-02,686
2018-11-03,685
2018-11-04,670
2018-11-05,657
2018-11-06,649
2018-11-07,642
2018-11-08,643
2018-11-09,634
2018-11-10,617
2018-11-11,612
2018-11-12,609
2018-11-13,600
2018-11-14,592
2018-11-15,610
2018-11-16,602
2018-11-17,586
2018-11-18,571
2018-11-19,550
2018-11-20,525
2018-11-21,513
2018-11-22,499
2018-11-23,507
2018-11-24,521
2018-11-25,516
2018-11-26,527
2018-11-27,526
2018-11-28,527
2018-11-29,540
2018-11-30,535
2018-12-01,536
2018-12-02,546
2018-12-03,542
2018-12-04,546
2018-12-05,554
2018-12-06,548
2018-12-07,546
2018-12-08,557
2018-12-09,553
2018-12-10,565
2018-12-11,554
2018-12-12,548
2018-12-13,541
2018-12-14,536
2018-12-15,530
2018-12-16,524
2018-12-17,506
2018-12-18,498
2018-12-19,486
2018-12-20,481
2018-12-21,488
2018-12-22,487
2018-12-23,491
2018-12-24,480
2018-12-25,489
2018-12-26,486
2018-12-27,487
2018-12-28,495
2018-12-29,504
2018-12-30,509
2018-12-31,524
2019-01-01,543
2019-01-02,543
2019-01-03,549
2019-01-04,555
2019-01-05,567
2019-01-06,585
2019-01-07,584
2019-01-08,555
2019-01-09,529
2019-01-10,532
2019-01-11,538
2019-01-12,560
2019-01-13,584
2019-01-14,611
2019-01-15,641
2019-01-16,665
2019-01-17,684
2019-01-18,709
2019-01-19,706
2019-01-20,681
2019-01-21,656
2019-01-22,642
2019-01-23,631
2019-01-24,634
2019-01-25,661
2019-01-26,694
2019-01-27,727
2019-01-28,744
2019-01-29,750
2019-01-30,753
2019-01-31,773
2019-02-01,775
2019-02-02,770
2019-02-03,741
2019-02-04,743
2019-02-05,727
2019-02-06,711
2019-02-07,699
2019-02-08,674
2019-02-09,670
2019-02-10,676
2019-02-11,683
2019-02-12,699
2019-02-13,699
2019-02-14,732
2019-02-15,765
2019-02-16,789
2019-02-17,788
2019-02-18,787
2019-02-19,775
2019-02-20,765
2019-02-21,777
2019-02-22,741
2019-02-23,716
2019-02-24,701
2019-02-25,687
2019-02-26,694
2019-02-27,714
2019-02-28,735
2019-03-01,750
2019-03-02,777
2019-03-03,781
2019-03-04,786
2019-03-05,787
2019-03-06,811
2019-03-07,822
2019-03-08,861
2019-03-09,886
2019-03-10,924
2019-03-11,915
2019-03-12,916
2019-03-13,900
2019-03-14,892
2019-03-15,891
2019-03-16,896
2019-03-17,906
2019-03-18,888
2019-03-19,880
2019-03-20,884
2019-03-21,870
2019-03-22,851
2019-03-23,875
2019-03-24,883
2019-03-25,881
2019-03-26,910
2019-03-27,914
2019-03-28,946
2019-03-29,965
2019-03-30,949
2019-03-31,941
2019-04-01,935
2019-04-02,968
2019-04-03,984
2019-04-04,973
2019-04-05,945
2019-04-06,931
2019-04-07,911
2019-04-08,892
2019-04-09,880
2019-04-10,872
2019-04-11,859
2019-04-12,866
2019-04-13,858
2019-04-14,865
2019-04-15,859
2019-04-16,856
2019-04-17,847
2019-04-18,874
2019-04-19,903
2019-04-20,931
2019-04-21,919
2019-04-22,904
2019-04-23,884
2019-04-24,866
2019-04-25,862
2019-04-26,854
2019-04-27,841
2019-04-28,841
2019-04-29,824
2019-04-30,819
2019-05-01,844
2019-05-02,859
2019-05-03,867
2019-05-04,885
2019-05-05,907
2019-05-06,924
2019-05-07,929
2019-05-08,937
2019-05-09,955
2019-05-10,942
2019-05-11,938
2019-05-12,933
2019-05-13,896
2019-05-14,904
2019-05-15,906
2019-05-16,904
2019-05-17,915
2019-05-18,900
2019-05-19,898
2019-05-20,910
2019-05-21,907
2019-05-22,904
2019-05-23,914
2019-05-24,937
2019-05-25,918
2019-05-26,930
2019-05-27,931
2019-05-28,922
2019-05-29,921
2019-05-30,905
2019-05-31,920
2019-06-01,919
2019-06-02,939
2019-06-03,946
2019-06-04,953
2019-06-05,940
2019-06-06,955
2019-06-07,964
2019-06-08,950
2019-06-09,963
2019-06-10,966
2019-06-11,973
2019-06-12,976
2019-06-13,974
2019-06-14,971
2019-06-15,949
2019-06-16,940
2019-06-17,940
2019-06-18,929
2019-06-19,924
2019-06-20,930
2019-06-21,923
2019-06-22,888
2019-06-23,870
2019-06-24,858
2019-06-25,890
2019-06-26,909
2019-06-27,903
2019-06-28,917
2019-06-29,922
2019-06-30,919
2019-07-01,917
2019-07-02,917
2019-07-03,926
2019-07-04,951
2019-07-05,991
2019-07-06,1023
2019-07-07,1032
2019-07-08,1003
2019-07-09,995
2019-07-10,999
2019-07-11,1012
2019-07-12,990
2019-07-13,1006
2019-07-14,1011
2019-07-15,1030
2019-07-16,1017
2019-07-17,1016
2019-07-18,1053
2019-07-19,1097
2019-07-20,1142
2019-07-21,1195
2019-07-22,1176
2019-07-23,1176
2019-07-24,1175
2019-07-25,1194
2019-07-26,1192
2019-07-27,1135
2019-07-28,1100
2019-07-29,1097
2019-07-30,1089
2019-07-31,1036
2019-08-01,988
2019-08-02,963
2019-08-03,928
2019-08-04,890
2019-08-05,894
2019-08-06,895
2019-08-07,907
2019-08-08,907
2019-08-09,901
2019-08-10,878
2019-08-11,861
2019-08-12,849
2019-08-13,857
2019-08-14,844
2019-08-15,841
2019-08-16,834
2019-08-17,863
2019-08-18,874
2019-08-19,863
2019-08-20,857
2019-08-21,838
2019-08-22,826
2019-08-23,817
2019-08-24,801
2019-08-25,787
2019-08-26,779
2019-08-27,764
2019-08-28,754
2019-08-29,751
2019-08-30,747
2019-08-31,752
2019-09-01,766
2019-09-02,774
2019-09-03,787
2019-09-04,820
2019-09-05,815
2019-09-06,806
2019-09-07,801
2019-09-08,825
2019-09-09,837
2019-09-10,832
2019-09-11,832
2019-09-12,837
2019-09-13,837
2019-09-14,827
2019-09-15,821
2019-09-16,817
2019-09-17,811
2019-09-18,795
2019-09-19,778
2019-09-20,762
2019-09-21,753
2019-09-22,758
2019-09-23,758
2019-09-24,763
2019-09-25,759
2019-09-26,767
2019-09-27,768
2019-09-28,767
2019-09-29,766
2019-09-30,760
2019-10-01,757
2019-10-02,753
2019-10-03,758
2019-10-04,767
2019-10-05,765
2019-10-06,761
2019-10-07,754
2019-10-08,756
2019-10-09,758
2019-10-10,753
2019-10-11,758
2019-10-12,756
2019-10-13,758
2019-10-14,755
2019-10-15,748
2019-10-16,748
2019-10-17,746
2019-10-18,744
2019-10-19,733
2019-10-20,728
2019-10-21,732
2019-10-22,734
2019-10-23,734
2019-10-24,733
2019-10-25,728
2019-10-26,729
2019-10-27,727
2019-10-28,732
2019-10-29,727
2019-10-30,722
2019-10-31,721
2019-11-01,713
2019-11-02,707
2019-11-03,715
2019-11-04,733
2019-11-05,757
2019-11-06,766
2019-11-07,770
2019-11-08,762
2019-11-09,766
2019-11-10,772
2019-11-11,773
2019-11-12,776
2019-11-13,788
2019-11-14,783
2019-11-15,778
2019-11-16,768
2019-11-17,767
2019-11-18,770
2019-11-19,772
2019-11-20,783
2019-11-21,783
2019-11-22,767
2019-11-23,729
2019-11-24,702
2019-11-25,695
2019-11-26,689
2019-11-27,688
2019-11-28,694
2019-11-29,697
2019-11-30,694
2019-12-01,698
2019-12-02,690
2019-12-03,688
2019-12-04,697
2019-12-05,704
2019-12-06,699
2019-12-07,696
2019-12-08,693
2019-12-09,700
2019-12-10,698
2019-12-11,688
2019-12-12,694
2019-12-13,690
2019-12-14,684
2019-12-15,700
2019-12-16,698
2019-12-17,696
2019-12-18,731
2019-12-19,758
2019-12-20,738
2019-12-21,722
2019-12-22,706
2019-12-23,692
2019-12-24,682
2019-12-25,685
2019-12-26,692
2019-12-27,691
2019-12-28,698
2019-12-29,716
2019-12-30,717
2019-12-31,728
2020-01-01,723
2020-01-02,728
2020-01-03,711
2020-01-04,687
2020-01-05,682
2020-01-06,683
2020-01-07,672
2020-01-08,669
2020-01-09,673
2020-01-10,673
2020-01-11,667
2020-01-12,669
2020-01-13,667
2020-01-14,673
2020-01-15,678
2020-01-16,671
2020-01-17,662
2020-01-18,657
2020-01-19,658
2020-01-20,652
2020-01-21,654
2020-01-22,653
2020-01-23,651
2020-01-24,659
2020-01-25,657
2020-01-26,660
2020-01-27,679
2020-01-28,680
2020-01-29,690
2020-01-30,684
2020-01-31,684
2020-02-01,678
2020-02-02,672
2020-02-03,667
2020-02-04,687
2020-02-05,684
2020-02-06,668
2020-02-07,664
2020-02-08,673
2020-02-09,673
2020-02-10,663
2020-02-11,667
2020-02-12,654
2020-02-13,635
2020-02-14,632
2020-02-15,646
2020-02-16,650
2020-02-17,650
2020-02-18,645
2020-02-19,627
2020-02-20,637
2020-02-21,651
2020-02-22,643
2020-02-23,634
2020-02-24,615
2020-02-25,605
2020-02-26,611
2020-02-27,613
2020-02-28,627
2020-02-29,627
2020-03-01,617
2020-03-02,631
2020-03-03,629
2020-03-04,614
2020-03-05,613
2020-03-06,614
2020-03-07,624
2020-03-08,626
2020-03-09,626
2020-03-10,633
2020-03-11,639
2020-03-12,633
2020-03-13,621
2020-03-14,619
2020-03-15,624
2020-03-16,630
2020-03-17,638
2020-03-18,648
2020-03-19,676
2020-03-20,655
2020-03-21,658
2020-03-22,667
2020-03-23,665
2020-03-24,671
2020-03-25,663
2020-03-26,654
2020-03-27,668
2020-03-28,683
2020-03-29,689
2020-03-30,689
2020-03-31,694
2020-04-01,677
2020-04-02,651
2020-04-03,674
2020-04-04,678
2020-04-05,709
2020-04-06,739
2020-04-07,746
2020-04-08,769
2020-04-09,793
2020-04-10,786
2020-04-11,800
2020-04-12,782
2020-04-13,776
2020-04-14,786
2020-04-15,791
2020-04-16,783
2020-04-17,780
2020-04-18,776
2020-04-19,778
2020-04-20,796
2020-04-21,798
2020-04-22,778
2020-04-23,766
2020-04-24,769
2020-04-25,768
2020-04-26,769
2020-04-27,765
2020-04-28,765
2020-04-29,772
2020-04-30,767
2020-05-01,782
2020-05-02,809
2020-05-03,846
2020-05-04,889
2020-05-05,914
2020-05-06,926
2020-05-07,925
2020-05-08,919
2020-05-09,890
2020-05-10,852
2020-05-11,845
2020-05-12,846
2020-05-13,840
2020-05-14,836
2020-05-15,843
2020-05-16,852
2020-05-17,843
2020-05-18,879
2020-05-19,917
2020-05-20,937
2020-05-21,978
2020-05-22,990
2020-05-23,993
2020-05-24,990
2020-05-25,965
2020-05-26,953
2020-05-27,973
2020-05-28,947
2020-05-29,945
2020-05-30,953
2020-05-31,955
2020-06-01,955
2020-06-02,959
2020-06-03,961
2020-06-04,956
2020-06-05,962
2020-06-06,990
2020-06-07,967
2020-06-08,959
2020-06-09,956
2020-06-10,921
2020-06-11,889
2020-06-12,849
2020-06-13,818
2020-06-14,812
2020-06-15,832
2020-06-16,839
2020-06-17,874
2020-06-18,896
2020-06-19,902
2020-06-20,912
2020-06-21,937
2020-06-22,961
2020-06-23,979
2020-06-24,986
2020-06-25,983
2020-06-26,988
2020-06-27,1003
2020-06-28,998
2020-06-29,987
2020-06-30,984
2020-07-01,942
2020-07-02,915
2020-07-03,904
2020-07-04,913
2020-07-05,894
2020-07-06,888
2020-07-07,872
2020-07-08,886
2020-07-09,879
2020-07-10,864
2020-07-11,844
2020-07-12,838
2020-07-13,817
2020-07-14,809
2020-07-15,820
2020-07-16,825
2020-07-17,846
2020-07-18,843
2020-07-19,836
2020-07-20,838
2020-07-21,834
2020-07-22,814
2020-07-23,805
2020-07-24,808
2020-07-25,825
2020-07-26,842
2020-07-27,854
2020-07-28,839
2020-07-29,822
2020-07-30,802
2020-07-31,792
2020-08-01,796
2020-08-02,789
2020-08-03,778
2020-08-04,789
2020-08-05,827
2020-08-06,856
2020-08-07,877
2020-08-08,859
2020-08-09,867
2020-08-10,870
2020-08-11,843
2020-08-12,819
2020-08-13,800
2020-08-14,793
2020-08-15,795
2020-08-16,779
2020-08-17,756
2020-08-18,753
2020-08-19,744
2020-08-20,753
2020-08-21,776
2020-08-22,788
2020-08-23,810
2020-08-24,832
2020-08-25,873
2020-08-26,917
2020-08-27,956
2020-08-28,984
2020-08-29,969
2020-08-30,999
2020-08-31,991
2020-09-01,974
2020-09-02,946
2020-09-03,930
2020-09-04,927
2020-09-05,918
2020-09-06,903
2020-09-07,870
2020-09-08,858
2020-09-09,847
2020-09-10,841
2020-09-11,812
2020-09-12,826
2020-09-13,806
2020-09-14,796
2020-09-15,823
2020-09-16,842
2020-09-17,851
2020-09-18,834
2020-09-19,807
2020-09-20,794
2020-09-21,795
2020-09-22,802
2020-09-23,815
2020-09-24,819
2020-09-25,825
2020-09-26,848
2020-09-27,860
2020-09-28,903
2020-09-29,934
2020-09-30,941
2020-10-01,950
2020-10-02,929
2020-10-03,922
2020-10-04,922
2020-10-05,922
2020-10-06,916
2020-10-07,928
2020-10-08,938
2020-10-09,939
2020-10-10,937
2020-10-11,917
2020-10-12,920
2020-10-13,935
2020-10-14,923
2020-10-15,937
2020-10-16,954
2020-10-17,938
2020-10-18,938
2020-10-19,975
2020-10-20,1011
2020-10-21,1006
2020-10-22,968
2020-10-23,947
2020-10-24,928
2020-10-25,915
2020-10-26,912
2020-10-27,892
2020-10-28,886
2020-10-29,885
2020-10-30,867
2020-10-31,856
2020-11-01,840
2020-11-02,857
2020-11-03,884
2020-11-04,899
2020-11-05,885
2020-11-06,870
2020-11-07,842
2020-11-08,809
2020-11-09,813
2020-11-10,806
2020-11-11,798
2020-11-12,787
2020-11-13,782
2020-11-14,803
2020-11-15,811
2020-11-16,829
