date,price
2022-11-25,193
2022-11-26,183
2022-11-27,178
2022-11-28,180
2022-11-29,187
2022-11-30,183
2022-12-01,188
2022-12-02,188
2022-12-03,186
2022-12-04,180
2022-12-05,184
2022-12-06,194
2022-12-07,198
2022-12-08,196
2022-12-09,206
2022-12-10,217
2022-12-11,228
2022-12-12,239
2022-12-13,239
2022-12-14,249
2022-12-15,259
2022-12-16,259
2022-12-17,271
2022-12-18,280
2022-12-19,283
2022-12-20,273
2022-12-21,270
2022-12-22,272
2022-12-23,281
2022-12-24,278
2022-12-25,278
2022-12-26,270
2022-12-27,275
2022-12-28,266
2022-12-29,268
2022-12-30,266
2022-12-31,274
2023-01-01,277
2023-01-02,266
2023-01-03,261
2023-01-04,261
2023-01-05,261
2023-01-06,261
2023-01-07,261
2023-01-08,254
2023-01-09,243
2023-01-10,236
2023-01-11,239
2023-01-12,237
2023-01-13,234
2023-01-14,227
2023-01-15,222
2023-01-16,222
2023-01-17,218
2023-01-18,220
2023-01-19,216
2023-01-20,212
2023-01-21,212
2023-01-22,204
2023-01-23,201
2023-01-24,199
2023-01-25,200
2023-01-26,202
2023-01-27,197
2023-01-28,200
2023-01-29,204
2023-01-30,204
2023-01-31,198
2023-02-01,199
2023-02-02,196
2023-02-03,193
2023-02-04,191
2023-02-05,192
2023-02-06,190
2023-02-07,187
2023-02-08,193
2023-02-09,193
2023-02-10,188
2023-02-11,189
2023-02-12,183
2023-02-13,181
2023-02-14,179
2023-02-15,183
2023-02-16,182
2023-02-17,175
2023-02-18,175
2023-02-19,174
2023-02-20,173
2023-02-21,173
2023-02-22,171
2023-02-23,171
2023-02-24,174
2023-02-25,177
2023-02-26,178
2023-02-27,175
2023-02-28,172
2023-03-01,171
2023-03-02,170
2023-03-03,171
2023-03-04,173
2023-03-05,175
2023-03-06,180
2023-03-07,189
2023-03-08,189
2023-03-09,191
2023-03-10,194
2023-03-11,203
2023-03-12,212
2023-03-13,218
2023-03-14,221
2023-03-15,217
2023-03-16,217
2023-03-17,216
2023-03-18,215
2023-03-19,210
2023-03-20,206
2023-03-21,203
2023-03-22,203
2023-03-23,203
2023-03-24,208
2023-03-25,209
2023-03-26,210
2023-03-27,214
2023-03-28,214
2023-03-29,224
2023-03-30,233
2023-03-31,245
2023-04-01,245
2023-04-02,257
2023-04-03,263
2023-04-04,271
2023-04-05,271
2023-04-06,280
2023-04-07,288
2023-04-08,288
2023-04-09,293
2023-04-10,297
2023-04-11,297
2023-04-12,298
2023-04-13,285
2023-04-14,271
2023-04-15,259
2023-04-16,255
2023-04-17,244
2023-04-18,242
2023-04-19,254
2023-04-20,254
2023-04-21,249
2023-04-22,244
2023-04-23,244
2023-04-24,252
2023-04-25,241
2023-04-26,241
2023-04-27,241
2023-04-28,241
2023-04-29,240
2023-04-30,234
2023-05-01,242
2023-05-02,246
2023-05-03,240
2023-05-04,240
2023-05-05,239
2023-05-06,240
2023-05-07,240
2023-05-08,249
2023-05-09,259
2023-05-10,267
2023-05-11,267
2023-05-12,259
2023-05-13,249
2023-05-14,240
2023-05-15,240
2023-05-16,238
2023-05-17,237
2023-05-18,233
2023-05-19,233
2023-05-20,234
2023-05-21,234
2023-05-22,226
2023-05-23,222
2023-05-24,222
2023-05-25,228
2023-05-26,240
2023-05-27,251
2023-05-28,256
2023-05-29,256
2023-05-30,262
2023-05-31,263
2023-06-01,259
2023-06-02,261
2023-06-03,268
2023-06-04,279
2023-06-05,288
2023-06-06,297
2023-06-07,297
2023-06-08,307
2023-06-09,307
2023-06-10,313
2023-06-11,313
2023-06-12,313
2023-06-14,318
2023-06-15,325
2023-06-16,336
2023-06-17,345
2023-06-18,342
2023-06-19,337
2023-06-21,328
2023-06-22,322
2023-06-23,320
2023-06-24,320
2023-06-25,328
2023-06-26,328
2023-06-27,325
2023-06-28,330
2023-06-29,332
2023-06-30,327
2023-07-01,323
2023-07-02,323
2023-07-03,313
2023-07-04,313
2023-07-05,316
2023-07-06,316
2023-07-07,312
2023-07-08,305
2023-07-09,293
2023-07-10,278
2023-07-11,278
2023-07-12,278
2023-07-13,285
2023-07-14,282
2023-07-15,270
2023-07-16,268
2023-07-17,268
2023-07-18,266
2023-07-19,265
2023-07-20,262
2023-07-21,262
2023-07-22,260
2023-07-23,259
2023-07-27,255
2023-07-30,252
2023-07-31,252
2023-08-01,250
2023-08-02,248
2023-08-03,248
2023-08-04,247
2023-08-05,245
2023-08-06,246
2023-08-09,264
2023-08-10,271
2023-08-11,281
2023-08-12,281
2023-08-13,286
2023-08-14,287
2023-08-19,290
2023-08-20,283
2023-08-21,273
2023-08-22,262
2023-08-23,248
2023-08-24,244
2023-08-25,250
2023-08-26,252
2023-08-27,251
2023-08-28,247
2023-08-29,244
2023-08-30,246
2023-08-31,245
2023-09-01,240
2023-09-02,246
2023-09-03,247
2023-09-04,247
2023-09-05,246
2023-09-06,248
2023-09-07,249
2023-09-08,248
2023-09-09,247
2023-09-10,244
2023-09-11,247
2023-09-12,244
2023-09-13,236
2023-09-14,225
2023-09-15,217
2023-09-16,222
2023-09-17,217
2023-09-18,218
2023-09-19,212
2023-09-20,212
2023-09-21,212
2023-09-22,205
2023-09-23,204
2023-09-24,203
2023-09-25,210
2023-09-26,215
